4.2676378484451405	16.228838024045057	0.8106687705488106
0.2837896515885891	8.919653716029833	4.929119019284393
4.260370850471594	16.15065885873919	0.9921823066666775
7.065682973313544	11.170789232516707	7.275789770237166
4.268290168093456	16.103007899189162	1.0258526479856298
4.2692740459598095	16.23185474075615	0.8067134795672086
8.159895376437552	12.423928154617544	-8.762045522668144
-1.1478107391708665	6.334300617346643	12.930226242033894
-1.8867038711941444	6.77554086461329	15.16199895322655
0.2826575479363273	8.949208484871777	4.917846334712795
-11.306144152372369	2.6490573906259582	8.34355915104781
4.334364874638655	16.186053314094778	1.0067444867162298
0.29198806474156735	8.935436183326452	4.929838039595125
0.2711021276226689	8.938399089428064	4.946318831137279
0.2583683807221956	8.982938770119159	4.961547867331107
6.232141242774954	10.81861646929398	5.813383991571944
0.07518025234527556	9.0823822133123	5.068865275792234
4.691199306902304	2.044117285414715	0.14003122544966878
-0.5053926201309916	13.349096517007931	-0.23438100253246846
2.691972226696881	6.191629568431112	-6.247889102500428
6.184057820305	10.734839456285197	5.759336071220217
0.5889709051933298	-7.947983198117543	6.142878213833064
0.2295673127441407	9.038545222290397	5.0832062160056015
6.400325228270832	11.039612609687998	5.872034036925097
6.053515922953596	-0.2043537663822654	-9.110241810061463
4.640788407136361	2.146494042454598	0.24872346063452894
-9.983866250036469	-0.410883529271661	2.1628241258164143
1.9274138770688483	14.123874789872895	6.571112278665168
3.329751783455474	6.718184573361956	15.41081216850571
-1.0508553092549577	6.449728624700764	12.820005833973608
0.26315307460251536	8.932308773143957	5.016856519026027
0.7023373938217277	3.7551909718090966	-6.9483698152652345
8.149368668381163	12.441899367611544	-8.78529810371863
-1.4264723590770283	7.569846276706955	15.284898434620528
-2.9255235554743027	0.8450816341329813	5.1120545632296395
0.31649420218374863	8.860273662292878	4.948532915167056
-3.3211828143555033	4.028138625159513	4.252110004638216
-0.5170030529930935	13.256951726304976	-0.03213694099275125
-9.235191103159634	0.44243706955842443	14.27999522323259
0.049845277796752706	9.101479687932562	5.085121623484926
-1.0740602246513526	6.439660954635616	12.908015784741732
4.320343204904067	16.023299798320984	1.1145116491828995
4.661543225090293	2.101111209178893	0.20777744208284452
8.293147259032159	0.7552557723861413	1.1944088141153202
2.41060014372703	1.3866899139915387	0.6336604263543248
1.9210004466804182	14.193827170459747	6.567132082435267
3.69069522069338	5.420759234173136	-6.5427644192218235
0.681592130791569	3.7173752533546613	-6.955677003038586
0.5388225270561872	-8.011655982150652	6.154308314634197
-1.454087118831548	7.5718357749072815	15.318999727203884
-4.662255722710618	0.4681606361689321	2.8476396763288006
-5.112440311628195	6.968361118668837	-2.080448045021643
-3.3667702559498935	3.992377883084821	4.252226982390903
1.7255495782849568	5.6607996735368	16.11509089099413
3.78680062786946	5.099070199015419	-6.219544986911309
3.6974118741388273	5.408564467761978	-6.547287023441943
-14.660613860807558	-9.574637951311793	3.893738552041573
-9.944921030940696	-0.42201125176267656	2.1755724727520622
3.6614753560943103	5.412628729069688	-6.534241345725895
-7.459224551748622	7.370103530176343	1.2362428314686456
7.448357069135172	-1.6418222011370052	-2.1137912057521415
2.3195853478636117	1.254017397146534	0.6335867162660274
2.445901843704223	1.425186848084034	0.6304757457560834
2.043738591696825	5.398473713461448	-6.41801472756406
7.471091389853391	-1.6481506164203963	-2.1035464548270304
3.3761117723834397	6.733051058236226	15.42032573158766
-11.203637188270278	2.8117596940680727	8.393974255755856
-9.918445674276521	-0.4120832245294173	2.185109926806325
4.205651201721347	16.223476572861617	0.8141897050208473
2.308643061037395	5.61142792202472	-6.398961463867014
-9.27805243758187	1.7355345577711208	14.645976730265287
-16.816382229090152	1.792283176678543	-5.210986157961506
-5.103751022571921	6.9876992627687216	-2.093331357553066
2.259237511728315	5.429862943322394	-6.262443434786252
0.6445844443748167	3.689512537474019	-6.948077496076945
-0.6043808690503243	0.7078190035391171	18.173752074558404
9.88615596197459	1.3049509393575862	-12.57667296633988
-14.392373754056313	8.472571911517202	0.3984699131252801
6.078571540761463	-0.2272911195773331	-9.099810314557525
7.496374138887015	-1.6515394466355426	-2.1104305343244616
4.136579225162739	-3.2065164918860787	1.7795805422943327
-3.1931410800488345	4.103597768689479	4.222321412259591
-0.7887138812067096	6.102511235342431	16.475074338321317
6.650268319874258	2.7503899326007915	-1.5276582528864058
2.5308851991840453	7.070776330194759	13.835401836798695
-8.256652817081743	7.368797787164528	0.2860882793835185
-4.6504673606087055	0.47371966848962627	2.839203424469429
-5.118006843083469	6.964787002971831	-2.081682328923369
3.649613669796273	5.438428397485192	-6.535817551763355
-5.1155366815101395	6.972380002348464	-2.0915556120217142
7.574539209642334	0.692991834142801	1.3053760141917776
5.3832476697141995	-3.0461655824726397	9.070699322039236
0.7126712963254642	3.013708720357758	15.762264900679812
-0.7365009915859918	6.080923125919106	16.477274890511836
-1.988944972143177	6.727702254635824	14.481558603659657
0.7976452275399698	6.668549257310943	16.023192791113143
2.734362931876562	6.262851115769282	-6.219059747199154
3.304555854090617	6.732848702406576	15.380259909413795
-0.6252710640612003	0.6243646273253646	18.1037048911223
-11.5141988004373	0.6613116588402038	7.829620746931612
0.25869054432829275	8.935927352638409	4.996704757531286
0.7014501855454525	3.737355184152885	-6.9281052458394266
-5.104788726209349	6.996528628661294	-2.0573248558430395
14.843384588169883	6.179880351683028	3.936030917567948
-2.0273233918915468	4.549381158554002	4.478294716043688
-10.36856446605803	7.942537472695945	-5.075100000698191
4.026239948011901	-3.206053584590018	1.7407462737896895
-0.43562118789325927	1.190027917032086	18.65315711761365
0.27453166157470466	8.916800832384236	4.97807128455032
4.286859521238503	16.1928831647337	0.8837353062765
3.66110540266784	5.431686867075078	-6.543521717206448
-9.947345301278984	-0.3605575256335647	2.14178226287358
3.7834307513444605	5.121770220320366	-6.206559219257368
6.096833128740142	-0.20738486161636996	-9.02665100589579
-2.299742924194022	2.7243443303335675	6.718915166629802
-0.8081060375996771	6.068457844666325	16.465088479785248
-2.8991620292348204	0.8633807680399731	5.109907243905247
-0.7639638322805417	6.04677395394944	16.492552190281522
-1.964158230754012	6.7370294813958385	14.49670903566408
5.483894014410386	0.2261609124874983	-8.652479146762293
3.8547671979470994	5.114716404008262	-6.173914278925906
2.1328650647998675	7.1438936299991855	12.693123360128123
7.477098955610714	-1.6485571064615494	-2.1418740721204066
10.326058408429889	12.77515988848606	-2.109180608203993
-0.622967892568499	0.6412227603550982	18.12316372911558
-6.730742172081317	9.94639869921964	-1.9642058223762715
2.600070366349111	5.59303252949144	-6.643419680381573
-14.380845833807893	8.404177489943851	0.44430036392927286
5.537409737350602	0.19623932025884122	-8.676482242935224
-0.5383080662073716	-15.512125406119667	6.339836687898358
-4.115586769262879	0.8146498409264652	6.090224840258803
3.7941027079387584	5.152496209085657	-6.212626193106527
-0.808812294928347	6.067497011053913	16.457901407464078
-16.492761282764537	1.3043570942070954	-3.8077839715177775
2.1322768526391878	14.854900725555323	-7.709187947190037
-11.692364596212544	0.7441830452320357	6.869865666777689
5.470856336830513	0.22773740459315114	-8.657784747775382
-4.635219081042399	0.47462017779976035	2.8489057792143084
0.7089543415096352	8.225262145073565	4.58552211550951
9.856333154579723	-6.497999242900869	-7.54561255660919
6.687903060286669	2.748451720150753	-1.5160708408389965
-4.647085651196938	0.4727744206592803	2.8500139775064963
0.25724627742673345	8.95742551460839	5.011694822335049
-14.406356101220055	7.173953508805452	1.7044827135937508
-9.350939156486648	0.48849403036806816	14.200346431133832
-2.224530864448068	4.490203603005534	4.632132073429599
10.028019275186535	-6.649239888851812	-7.661820222827802
4.382079665923685	-5.896182578825175	-13.399794509031398
-10.330901610971782	8.048802392240782	-4.975574538569766
-6.728275875349607	9.969442398778552	-1.9901019479543558
-9.917402792461557	8.30601445046406	-4.869698255978492
1.5912605809824814	3.3993623352382225	-6.695761834069873
-0.4275440788382087	1.1779700465752843	18.63010082164789
6.324999852175176	1.744080483746427	15.721772343081291
10.439372982687694	7.69235546557926	0.6836440046104442
0.35577615170149296	8.80645984534669	4.887794634442708
-16.891854001137453	1.8266265600544436	-5.244427203002134
6.057172379070991	-0.22523527155220507	-9.200866178719187
4.223835660215173	-3.214901289313602	1.7670826031998164
-9.995905602782933	-0.3856048040101002	2.1529415668413177
5.176020541556814	0.7586721896770362	14.117351915140471
3.3668754947533244	6.722510105698734	15.394811721518932
4.221483246177756	-3.184357940621647	1.7915558434795709
-14.385000933573755	7.14842723539481	1.639116221229777
-0.4927116316679791	13.378361761912688	-0.10390211391596647
-0.8182185032174472	6.055965510187792	16.37834224495174
-0.7095431091081278	6.043604214804454	16.47695022646964
-6.730309049594391	9.956054941781122	-1.990923712890202
15.41704013034723	6.752591334191688	4.382895035313707
-11.792256716124749	0.7869631478364479	6.8937381543698635
0.6688039618292383	3.788718640515637	-7.0050009837320095
-12.901024792064495	1.1373840618224405	9.286774336815704
7.5210678786972816	-1.6054467704525104	-2.062463192140558
-2.397624711257854	2.5727857483587804	6.643067636774532
0.7453193295068993	-15.4388480935408	6.347124682742124
6.539043101215888	2.7507793870004633	-1.2701694726743944
2.5256530094139267	5.088548551780544	-8.28232689855414
-0.7910966396175922	6.128987067118024	16.480833296124736
15.459843313461397	3.2993196599952213	1.572586822131388
8.377393026977149	0.7742321136502748	1.1774876950083282
4.207850009487029	16.237602585707414	0.7994813558629759
-9.940271506726107	-0.4088611264925001	2.1657744357762496
4.190529595184694	1.366450099873944	6.237685767697534
-3.425478862604965	4.2484200725234835	4.4971660637931175
-14.0892706359418	-9.186501747437992	4.704748958141489
0.2741093631888101	8.952911001393675	4.938740300144126
3.3500931031834287	6.716120188631986	15.4215696306992
7.459754092260453	-1.6771355242115014	-2.1262451672308016
-16.491675373500147	1.3063051927366671	-3.8017790886560427
7.9787906040266865	2.0744362539941155	3.227406108098957
10.308270070466781	7.986740263478077	0.3445438977992538
-16.546109053346303	1.3182838756407724	-3.758183537445216
4.137691781279024	16.210104452910866	0.8879815339289971
7.030158104332472	5.023924875183057	11.522830638559281
4.769962528260232	2.1247363392847594	0.10846709163391025
0.26755538454741484	8.931621124757193	5.0166643139281515
4.620696758831738	2.174360150775592	0.25234440157554205
4.177287758640196	1.3533710747819536	6.243365636442392
-7.577244297238478	-15.159668934834999	-5.035494835222274
3.2021968015675824	-14.363688604553172	8.969878658187172
2.687811313977276	6.269142816390683	-6.21705207121934
5.3146103312273665	-2.608246804731354	8.394590198857038
-0.7404174088502185	6.050498219719846	16.508229888279235
0.7695833663352768	3.793087423688109	-6.986185309034248
1.5655348269015628	3.3976528407827615	-6.692847460533672
4.017730580761336	-3.1773504225333604	1.6924857387552223
5.2058974748456155	0.8077984666430863	14.124965652395327
-2.3721543559392013	2.5826957604393765	6.642265147650435
-1.221265681818332	-2.759369115921722	12.021814755206679
-5.131510364880499	6.965290574133932	-2.0272417896495596
0.7020149011095744	3.7607165906737725	-6.924115637072653
-1.0573813462933739	6.443349737476041	12.841661490910427
-1.4842033867328965	5.034609196643997	3.3947575266110146
-8.243567198789968	7.440455767071486	0.40193804480424133
-9.269366622260137	1.7279531337228733	14.636708723080062
0.6947130927757622	3.7447338157201964	-6.928895804694035
0.494032221648556	-8.033403204095386	6.169837706694764
