0.1068672239780426	0.0629165768623352	-0.3180604577064514
0.078277587890625	0.04858620464801788	-0.22279475629329681
0.07285814732313156	0.1919591873884201	-0.22232367098331451
0.08655568212270737	0.20650333166122437	-0.2433948814868927
0.1320815086364746	-0.08606936782598495	-0.25669464468955994
0.13270792365074158	0.10859663784503937	-0.15537245571613312
0.11850601434707642	0.11599572002887726	-0.15365321934223175
0.20291805267333984	-0.274758905172348	-0.2394612729549408
0.34199002385139465	-0.06250748038291931	0.049112576991319656
0.12442586570978165	0.2959994673728943	-0.3499065041542053
0.10826574265956879	0.04140555486083031	-0.19009490311145782
0.26394256949424744	-0.1042146161198616	-0.0025515230372548103
0.22221525013446808	0.155196875333786	0.0008428195142187178
0.1648135781288147	0.10589401423931122	-0.2024996429681778
0.25563132762908936	0.3402031660079956	0.020386844873428345
0.4267311692237854	-0.12996795773506165	0.1204104870557785
0.1955406367778778	0.1550358533859253	-0.1679004579782486
-0.042160648852586746	0.25438475608825684	-0.3386674225330353
0.17836372554302216	0.18363194167613983	-0.12413372844457626
0.166475310921669	-0.1206972673535347	0.1062498390674591
0.17776846885681152	0.15960797667503357	-0.08670889586210251
0.20922555029392242	0.13046331703662872	0.02816043049097061
0.26384294033050537	-0.17608848214149475	-0.12245055288076401
0.18501484394073486	0.06539081782102585	-0.27079901099205017
0.19507695734500885	0.21598178148269653	-0.01614961586892605
0.03404802083969116	-0.07309272140264511	-0.09509719163179398
-0.16147035360336304	0.22340819239616394	-0.4313162863254547
0.1691126525402069	0.252254456281662	-0.09053993970155716
0.07154129445552826	0.16303685307502747	-0.2432147115468979
0.11601314693689346	0.1250891387462616	-0.1313130259513855
0.1743108332157135	0.11307532340288162	-0.2330986112356186
0.012660618871450424	0.2095162719488144	-0.3892872929573059
0.33856111764907837	-0.030797095969319344	0.027429381385445595
0.16496320068836212	-0.030090048909187317	-0.19415678083896637
0.15371638536453247	0.19129139184951782	-0.16082119941711426
-0.44132712483406067	0.24792322516441345	0.1429370939731598
0.23109017312526703	0.3578420579433441	0.004912561271339655
0.2470286786556244	0.22925858199596405	-0.19375717639923096
0.1505749225616455	0.1810130774974823	-0.20526868104934692
0.21302977204322815	-0.012164739891886711	-0.22735604643821716
0.2546234726905823	-0.07434216141700745	0.000563642184715718
0.165273055434227	0.0326940193772316	-0.2895394265651703
0.14097999036312103	0.11866243928670883	-0.19810353219509125
0.2744210958480835	0.14182600378990173	-0.004722254816442728
