0.18513627350330353	0.07034964859485626	-0.009774123318493366	0.22254140675067902	-0.012674505822360516	0.09464491158723831	-0.14695808291435242	0.1711893379688263	0.06927818059921265
0.146880105137825	0.2977941930294037	-0.10515853017568588	0.09388848394155502	-0.2624436914920807	-0.013347530737519264	-0.08971096575260162	0.030963502824306488	-0.13657841086387634
0.1610392928123474	0.16948100924491882	-0.16310878098011017	0.17708712816238403	-0.263476699590683	-0.09803259372711182	0.036454539746046066	0.16093948483467102	0.004834040999412537
0.06415548175573349	0.17056362330913544	-0.17247052490711212	-0.1788392812013626	-0.03680342063307762	0.3395102024078369	-0.11577136814594269	0.043333955109119415	0.10852823406457901
0.1784668266773224	0.34111931920051575	-0.08873093873262405	0.018988892436027527	-0.2338269054889679	0.013224647380411625	-0.14676311612129211	0.005132997874170542	-0.11497997492551804
0.0892142578959465	0.24994224309921265	-0.2318248152732849	0.13247010111808777	-0.20484806597232819	-0.17553876340389252	0.17716464400291443	0.1243409663438797	0.06748727709054947
0.1198386400938034	0.12312865257263184	-0.18344703316688538	0.03065475821495056	-0.18430636823177338	0.1436617076396942	-0.09683560580015182	0.06786389648914337	0.039435382932424545
0.19999517500400543	0.13668292760849	-0.33287811279296875	0.2686549723148346	0.10012983530759811	0.1798194944858551	0.12512125074863434	-0.23915599286556244	-0.02931477315723896
0.26154011487960815	0.0651322677731514	0.0642271339893341	0.23754733800888062	0.1915763020515442	0.32422488927841187	0.06531285494565964	-0.055432066321372986	0.15898731350898743
0.07763367891311646	0.2655794024467468	-0.21578477323055267	0.09567155689001083	-0.2762489318847656	-0.13781903684139252	0.12872815132141113	0.18839439749717712	-0.018138134852051735
0.04211917892098427	0.2123968005180359	-0.34465867280960083	-0.06500446051359177	-0.07362914830446243	0.29413139820098877	-0.17170162498950958	-0.062015507370233536	0.031098995357751846
0.1299772411584854	0.31894662976264954	-0.09599597007036209	0.13692227005958557	-0.23021048307418823	-0.055395372211933136	0.08122910559177399	0.18367724120616913	0.08276855945587158
0.20314547419548035	0.03881816193461418	-0.35044214129447937	0.25368064641952515	0.14992780983448029	0.12641340494155884	0.09022539108991623	-0.22037820518016815	-0.04733283445239067
0.35386592149734497	-0.15451857447624207	-0.0634336918592453	0.1032138392329216	-0.23300862312316895	0.19401788711547852	-0.33374831080436707	0.3246390223503113	-0.02014406956732273
0.1685040146112442	0.1448512077331543	-0.17342542111873627	0.2218884378671646	0.24177983403205872	0.1781930923461914	-0.2129782736301422	0.04287896677851677	0.08256813138723373
0.30276012420654297	-0.11034693568944931	-0.14139504730701447	0.3034173250198364	0.13070926070213318	0.11694622039794922	-0.1340666562318802	-0.0749921128153801	-0.06701592355966568
0.2725464999675751	-0.1604040116071701	-0.14193151891231537	0.1798507273197174	-0.22591346502304077	0.21809856593608856	-0.2760469317436218	0.3225032389163971	-0.013251747004687786
0.1661689579486847	0.11696551740169525	-0.012521211989223957	0.1258651316165924	-0.10075921565294266	0.13044250011444092	-0.13421283662319183	0.06540656834840775	0.08856090158224106
0.06438377499580383	0.18780651688575745	-0.308354914188385	0.45434659719467163	-0.253402978181839	-0.24409706890583038	0.03506928309798241	-0.07614629715681076	-0.018596598878502846
-0.45398402214050293	0.11533185839653015	0.24128010869026184	-0.027777651324868202	-0.24379467964172363	0.44254595041275024	-0.011679783463478088	0.08846718817949295	0.03973933309316635
0.11592192947864532	0.14851777255535126	-0.2308044135570526	0.13626641035079956	0.2114231437444687	0.12387692928314209	-0.29445549845695496	0.03296550735831261	0.038266345858573914
0.1350928395986557	0.09842628240585327	-0.17868711054325104	-0.2356107383966446	-0.02822011150419712	0.32027167081832886	-0.1308060735464096	0.029681695625185966	0.11322270333766937
0.1192394495010376	0.21215921640396118	-0.10782541334629059	-0.17141719162464142	-0.04396563768386841	0.3753652572631836	-0.19449007511138916	0.04647083207964897	0.07609150558710098
0.055613040924072266	0.17072273790836334	-0.36380353569984436	0.3914216160774231	-0.2582171857357025	-0.2359299659729004	0.05235334485769272	-0.12160155177116394	-0.02014051377773285
0.26739785075187683	0.03834008052945137	0.15568377077579498	0.2021859735250473	-0.09011338651180267	0.07741358876228333	-0.22981928288936615	0.2006722241640091	0.04564381390810013
0.31880414485931396	-0.2065998911857605	-0.128987118601799	0.12220903486013412	0.020444655790925026	0.10080697387456894	-0.14612573385238647	-0.05232915282249451	0.04561351239681244
0.26952216029167175	0.09991292655467987	-0.11841984838247299	0.31130343675613403	-0.03945517912507057	0.09249561280012131	-0.22595316171646118	0.07576613128185272	0.04956775903701782
-0.41568946838378906	0.30576252937316895	0.010401050560176373	0.09471230953931808	-0.18032927811145782	0.24856096506118774	-0.08937398344278336	0.05988706275820732	-0.09348707646131516
0.18266279995441437	0.12766261398792267	-0.1176217570900917	0.016078699380159378	-0.22731773555278778	0.24371559917926788	-0.1628173142671585	0.05268580839037895	0.028997499495744705
0.2012067586183548	0.37206852436065674	-0.028606778010725975	-0.028238875791430473	-0.25755253434181213	-0.07179520279169083	-0.1311565488576889	0.02626221999526024	-0.16130104660987854
0.32643696665763855	-0.17754963040351868	-0.05928117781877518	0.0746942088007927	-0.240871399641037	0.13439957797527313	-0.34501737356185913	0.37094876170158386	-0.03704328462481499
0.3109762370586395	-0.188736692070961	-0.13396519422531128	0.22402945160865784	0.08962932229042053	0.06988709419965744	-0.09217212349176407	-0.046521008014678955	-0.019922900944948196
0.031554002314805984	0.27339646220207214	-0.24166184663772583	0.1510312557220459	-0.2558181881904602	-0.10934522747993469	0.18034304678440094	0.1494252234697342	0.08872130513191223
0.28337162733078003	0.04341674596071243	-0.08729937672615051	0.31043457984924316	0.08720195293426514	0.07979732006788254	-0.22041510045528412	0.0328635573387146	-0.059220362454652786
0.1685209423303604	0.04292283579707146	-0.027143429964780807	0.09257572144269943	-0.1191735491156578	0.13489387929439545	-0.1597798764705658	0.024040648713707924	0.08253422379493713
0.2639888525009155	0.2606503665447235	0.07368381321430206	0.27785828709602356	-0.10968340933322906	0.18288564682006836	-0.25944554805755615	0.07769547402858734	0.051024358719587326
-0.452452152967453	0.34925463795661926	0.022671431303024292	0.11886853724718094	-0.21274754405021667	0.3203614056110382	-0.11335525661706924	0.06177690625190735	-0.04010003060102463
0.14182423055171967	0.11493436247110367	-0.154445618391037	0.0017643864266574383	-0.16041156649589539	0.16262756288051605	-0.09823653846979141	0.06667955219745636	0.02585378848016262
0.11314219236373901	0.04859401658177376	-0.2696229815483093	-0.23758982121944427	0.003469070652499795	0.25967544317245483	-0.1673300415277481	0.02997094951570034	0.06070118397474289
0.2050873190164566	-0.035866063088178635	-0.034871190786361694	0.1563330590724945	-0.04956049472093582	0.12639451026916504	-0.16595999896526337	0.1018746942281723	0.10015488415956497
0.1833828240633011	0.42596662044525146	0.05850711092352867	0.033097222447395325	0.18645432591438293	0.022803286090493202	0.15331637859344482	0.1311778426170349	0.11554504930973053
0.11202309280633926	0.14985406398773193	-0.19489648938179016	0.15693263709545135	0.24159732460975647	0.14857348799705505	-0.27529242634773254	0.03615641966462135	0.03035719320178032
0.08078964799642563	0.1905324012041092	-0.2535097599029541	0.11981355398893356	-0.2069479376077652	-0.13135646283626556	0.17654353380203247	0.1209583654999733	0.10416584461927414
0.04887373000383377	0.2746429741382599	-0.22045759856700897	0.15795406699180603	-0.23259460926055908	-0.1309291273355484	0.20607547461986542	0.14062686264514923	0.08197133988142014
0.14028170704841614	0.15305010974407196	-0.12975503504276276	-0.013564792461693287	-0.19356369972229004	0.18413220345973969	-0.08758867532014847	0.07310653477907181	0.03852070868015289
0.16474637389183044	0.1280464380979538	-0.1269533634185791	0.20209228992462158	-0.28446096181869507	-0.05773778632283211	0.07916531711816788	0.20309384167194366	0.04409436509013176
-0.5760582685470581	0.36911147832870483	-0.02007279358804226	0.16190534830093384	-0.22560840845108032	0.20795075595378876	-0.02124926447868347	0.05878211930394173	-0.0869426354765892
0.16413357853889465	0.09781181812286377	-0.1357717216014862	0.2940691113471985	0.00505792023614049	-0.03125736489892006	-0.18839599192142487	0.06158151850104332	-0.007955124601721764
0.10078134387731552	0.2734277844429016	-0.28824713826179504	0.10459033399820328	-0.21444430947303772	-0.15384826064109802	0.08652517199516296	0.14149194955825806	0.05201638862490654
0.18624089658260345	-0.0019267444731667638	-0.030861815437674522	0.1746513396501541	-0.0559244267642498	0.1093287244439125	-0.14064453542232513	0.11845853924751282	0.10275904089212418
0.08866771310567856	0.18832692503929138	-0.3033929467201233	0.12424389272928238	-0.24626514315605164	-0.14471250772476196	0.22756768763065338	0.08530281484127045	0.09394777566194534
0.31144675612449646	-0.10477998107671738	-0.1224144697189331	0.17241314053535461	-0.29251861572265625	0.19470421969890594	-0.2451612949371338	0.3366759717464447	-0.07808801531791687
0.3117196559906006	0.24755796790122986	0.08046726882457733	0.15298250317573547	0.0825558453798294	0.2958032190799713	-0.15041996538639069	-0.0029816320165991783	0.1230223998427391
0.2367229461669922	-0.446357399225235	-0.12212752550840378	-0.19057486951351166	-0.1216026172041893	0.0841011330485344	-0.07162642478942871	0.10640312731266022	-0.078989177942276
0.2946352958679199	-0.14731158316135406	-0.08055266737937927	0.08706916123628616	-0.1633550375699997	0.26244252920150757	-0.24824798107147217	0.36520031094551086	-0.004526299890130758
0.3224674463272095	-0.21716484427452087	-0.10334271937608719	0.10410195589065552	-0.23448802530765533	0.22507403790950775	-0.3457520604133606	0.3348618447780609	-0.02858579531311989
-0.39203664660453796	0.22915539145469666	0.05231505259871483	-0.07723063975572586	-0.13444837927818298	0.10969587415456772	0.1425352692604065	0.13565155863761902	0.013702278956770897
0.15045709908008575	0.25930535793304443	-0.09288424253463745	0.09703223407268524	-0.24297229945659637	-0.02354378066956997	0.06919954717159271	0.10817848891019821	0.0964541956782341
0.3400613069534302	0.2649495005607605	0.08436840027570724	0.18458661437034607	0.16408000886440277	0.290689617395401	-0.11337753385305405	0.07221512496471405	0.19883354008197784
0.12633804976940155	0.24404506385326385	-0.3358578681945801	0.48253488540649414	-0.29207950830459595	-0.16314154863357544	-0.03369961678981781	-0.05209464952349663	-0.014009220525622368
0.30245643854141235	0.1987573355436325	0.1472557783126831	-0.008585483767092228	0.11438263207674026	0.18370121717453003	0.05514729395508766	0.029975181445479393	0.10994824022054672
0.2106086015701294	0.11215521395206451	-0.2613600790500641	0.15789677202701569	0.1032690554857254	0.1896306425333023	0.1582728624343872	-0.20604020357131958	-0.03526599705219269
0.34156420826911926	-0.14879676699638367	-0.18410900235176086	0.21456275880336761	0.11790107190608978	0.08604305982589722	-0.14965809881687164	-0.06802729517221451	-0.042541589587926865
0.0011790593853220344	0.25259414315223694	-0.336019903421402	-0.1052243560552597	-0.09339199960231781	0.24600936472415924	-0.11943629384040833	-0.053756386041641235	0.03729642927646637
0.3584938645362854	-0.40234389901161194	0.05643521621823311	0.1007290855050087	-0.0729919821023941	0.025963816791772842	-0.1403219848871231	0.029498398303985596	0.026999149471521378
0.3071301579475403	0.2995312511920929	0.02993381768465042	0.13002151250839233	0.04815787449479103	0.30889153480529785	-0.21008607745170593	-0.012360570020973682	0.11284597963094711
0.07592441141605377	0.10953803360462189	-0.3018030822277069	0.3772906959056854	-0.08177787065505981	-0.06383470445871353	-0.258147269487381	-0.04532643035054207	-0.029541028663516045
0.19255100190639496	0.2311476618051529	-0.15716086328029633	0.08386024087667465	-0.2394944280385971	-0.016154447570443153	0.021299095824360847	0.09450896084308624	0.04419810324907303
0.1833992302417755	0.04691692814230919	-0.1283538043498993	-0.05524895340204239	-0.08536846935749054	0.1639140397310257	-0.12718050181865692	0.28007176518440247	0.06550988554954529
0.15685944259166718	-0.26992905139923096	-0.10670267045497894	0.02849062904715538	-0.2743990123271942	-0.23952612280845642	0.12100190669298172	0.025691214948892593	-0.08732502907514572
0.14141865074634552	0.07877503335475922	-0.31807613372802734	0.4187989830970764	-0.2383873462677002	-0.200322225689888	-0.004718913231045008	-0.0870891809463501	-0.03438141942024231
0.3566788136959076	-0.2589569091796875	-0.0757012665271759	0.05478149652481079	-0.17832934856414795	0.10403545200824738	-0.3104409873485565	0.3435092866420746	-0.0812738835811615
0.1489715427160263	-0.20253179967403412	-0.050139255821704865	-0.024991532787680626	-0.2594860792160034	-0.24730652570724487	0.10059451311826706	0.08153432607650757	-0.06038924306631088
0.12945711612701416	0.30673718452453613	-0.26110967993736267	0.10887077450752258	0.0719493106007576	0.19950760900974274	-0.32603031396865845	-0.07143422961235046	0.00803526770323515
0.18860776722431183	0.32860642671585083	-0.054785504937171936	-0.0014157743426039815	-0.19343753159046173	-0.04132680594921112	-0.10184227675199509	-0.0007385127828456461	-0.11499227583408356
0.07193835079669952	0.14327479898929596	-0.19037219882011414	-0.18265917897224426	-0.012930563651025295	0.27946582436561584	-0.05040282756090164	0.049692656844854355	0.12453750520944595
0.14026221632957458	0.08960417658090591	-0.21258656680583954	0.18961438536643982	0.26834017038345337	0.14210523664951324	-0.18730725347995758	-0.030804159119725227	0.023608384653925896
0.12232960015535355	0.10456575453281403	-0.17813988029956818	-0.26374274492263794	-0.03966360166668892	0.3136383295059204	-0.13869793713092804	-0.0010651154443621635	0.0585419125854969
0.25252044200897217	0.020977864041924477	0.20029641687870026	0.1529405117034912	-0.11496014893054962	0.08396977931261063	-0.13045114278793335	0.15711484849452972	0.04283318296074867
0.15857064723968506	0.11171569675207138	-0.10795135051012039	0.007969154044985771	-0.12365587055683136	0.10183277726173401	-0.0606750026345253	0.08723223209381104	-0.06771403551101685
0.17229537665843964	0.13672563433647156	-0.09469152241945267	-0.013401814736425877	-0.2202044129371643	0.22177551686763763	-0.11469291895627975	0.07326941937208176	0.03945893794298172
-0.5690101981163025	0.30676114559173584	0.0626579001545906	0.12098073959350586	-0.22765669226646423	0.25227755308151245	0.013258111663162708	0.11521144211292267	-0.025889024138450623
0.23685497045516968	0.4184056222438812	0.12473805248737335	-0.05582164600491524	-0.12644538283348083	-0.16714075207710266	-0.06273876875638962	0.07003408670425415	-0.24804913997650146
0.16781990230083466	0.2885814905166626	-0.14047807455062866	0.11912380903959274	-0.286840558052063	0.018200838938355446	0.025946704670786858	0.2383309304714203	0.14096283912658691
0.14790640771389008	0.10278069227933884	-0.1645834594964981	0.044648997485637665	-0.1795809119939804	0.17703008651733398	-0.07765982300043106	0.046920422464609146	0.01995048113167286
0.2081812471151352	-0.4382684528827667	-0.062126293778419495	-0.2431991994380951	-0.13361941277980804	0.04823116958141327	-0.09398014098405838	0.07731988281011581	-0.10345103591680527
0.1373496800661087	0.32600894570350647	-0.10804683715105057	0.1510114073753357	-0.1768307238817215	-0.08283848315477371	-0.07114677131175995	0.047273922711610794	-0.16207128763198853
0.018600432202219963	0.1528840959072113	-0.31744253635406494	0.3759610056877136	-0.11962169408798218	-0.08766470104455948	-0.23071007430553436	-0.010638012550771236	-0.06842914968729019
0.20106124877929688	0.026376789435744286	-0.2742467522621155	0.2109876573085785	0.14001387357711792	0.09955773502588272	0.12703880667686462	-0.21351127326488495	0.008542681112885475
-0.024210825562477112	-0.17906032502651215	0.33743977546691895	0.148591086268425	-0.31919410824775696	-0.14555245637893677	0.08896472305059433	-0.10513979196548462	-0.12491714209318161
0.0977996364235878	0.33025816082954407	-0.1052619144320488	0.14269238710403442	-0.21705397963523865	-0.07715646177530289	0.16797327995300293	0.22194211184978485	0.07946370542049408
0.16437086462974548	0.31985563039779663	-0.07610185444355011	0.11046053469181061	-0.1992398053407669	-0.027135459706187248	-0.13122689723968506	0.040138889104127884	-0.1344611793756485
-0.022886402904987335	0.24465374648571014	-0.22728735208511353	0.4940599501132965	-0.06445107609033585	-0.11410943418741226	-0.09779760986566544	0.11534547805786133	0.014341818168759346
0.19242946803569794	0.0631011500954628	-0.07399623841047287	0.06952769309282303	-0.19620393216609955	0.19713114202022552	-0.1252947598695755	0.11199910193681717	-0.01796964928507805
0.19505876302719116	0.034175507724285126	-0.24516384303569794	-0.047998446971178055	-0.38778388500213623	0.028648659586906433	0.15874075889587402	-0.03115144558250904	0.03815869241952896
0.07984016090631485	0.10847727954387665	-0.21259409189224243	-0.2469724863767624	-0.02022053301334381	0.28086191415786743	-0.106019988656044	0.040956538170576096	0.06279828399419785
0.1315307915210724	0.25792384147644043	-0.16303229331970215	0.04106589034199715	-0.24732382595539093	-0.011295056901872158	-0.1183367595076561	0.020012561231851578	-0.11102888733148575
0.08851519227027893	0.07075869292020798	-0.16935878992080688	0.2898674011230469	-0.3661386966705322	-0.2433723658323288	0.1340503990650177	0.14947651326656342	-0.04006194695830345
0.33180558681488037	-0.2958425283432007	0.1133088544011116	0.12738977372646332	-0.023590898141264915	0.034009095281362534	-0.13277645409107208	0.07578566670417786	0.08621296286582947
0.10532885044813156	0.32637518644332886	-0.25210654735565186	0.0646495670080185	0.03561830520629883	0.15426917374134064	-0.2426966428756714	-0.06887004524469376	0.04470190778374672
0.08890986442565918	0.13730987906455994	-0.32615867257118225	0.38593199849128723	-0.07980768382549286	-0.09337007999420166	-0.2569393515586853	-0.004396436270326376	-0.09021297097206116
0.15094250440597534	0.2850538492202759	0.15653879940509796	-0.08221451193094254	0.2490367591381073	-0.04093645140528679	-0.21518686413764954	-0.0317620187997818	-0.17749108374118805
0.3022327423095703	-0.36571213603019714	-0.03132789954543114	0.12479773908853531	-0.06137070432305336	0.08858470618724823	0.04213247075676918	-0.00762132415547967	-0.07221435755491257
-0.38100844621658325	0.1017521470785141	0.21358604729175568	-0.05422163009643555	-0.17591214179992676	0.3626067042350769	0.020212654024362564	0.10466815531253815	0.018590088933706284
0.18873071670532227	0.3017613887786865	0.19238072633743286	0.19402633607387543	-0.28562626242637634	0.026140768080949783	-0.09803546965122223	-0.2337494194507599	0.11119556427001953
0.3132570683956146	0.2544521689414978	0.09939606487751007	0.19817423820495605	0.11518890410661697	0.26457759737968445	-0.017586808651685715	0.026620853692293167	0.09403788298368454
0.27599063515663147	0.25899049639701843	0.026759371161460876	0.1911734938621521	0.02455885522067547	0.3720208406448364	-0.14818981289863586	-0.011823768727481365	0.2007049173116684
0.34078678488731384	-0.10047118365764618	-0.11222220212221146	0.17658831179141998	-0.007694514933973551	0.15979212522506714	-0.1096947118639946	-0.058167144656181335	0.05837087333202362
0.14587870240211487	0.2904124855995178	-0.14934121072292328	0.09989961981773376	-0.30967456102371216	-0.04708455502986908	0.13694487512111664	0.0835413709282875	0.10322241485118866
0.13980156183242798	0.28618618845939636	0.07011693716049194	0.31297093629837036	-0.13634011149406433	-0.20530258119106293	0.11228222399950027	-0.2039882391691208	0.12247966229915619
0.10678946226835251	0.12029971927404404	-0.2522594928741455	0.4526546895503998	-0.24389870464801788	-0.176097571849823	0.009787323884665966	-0.12479022145271301	0.015111024491488934
-0.5176125168800354	0.39913222193717957	-0.04165501520037651	0.17066359519958496	-0.1699315756559372	0.1486111730337143	-0.06712973862886429	0.07406722009181976	-0.10594551265239716
0.15927940607070923	0.18148383498191833	-0.0689600259065628	-0.18552041053771973	-0.018867861479520798	0.3463067412376404	-0.17017006874084473	0.04310847073793411	0.08259449154138565
-0.049408502876758575	0.21371620893478394	-0.21816003322601318	0.48863232135772705	-0.08794514089822769	-0.08897849917411804	-0.10561759024858475	0.13860490918159485	0.018025072291493416
0.15619352459907532	-0.011565592139959335	-0.1665509194135666	-0.09512412548065186	-0.07695714384317398	0.12554073333740234	-0.062200672924518585	0.2794133424758911	0.06414079666137695
-0.35515815019607544	0.25453951954841614	0.04811655730009079	0.03337942808866501	-0.22144243121147156	0.2153933048248291	-0.08688373118638992	0.006463583558797836	-0.055481649935245514
0.03406591713428497	-0.18528105318546295	0.10210549831390381	0.5072144269943237	-0.17076893150806427	-0.19667991995811462	0.2042435109615326	-0.06349990516901016	-0.05780037119984627
0.19013334810733795	0.09436614066362381	-0.11552337557077408	0.23440566658973694	0.058846618980169296	0.021320531144738197	-0.17564663290977478	0.10066940635442734	-0.013258696533739567
0.26043346524238586	-0.050994716584682465	0.0003002554876729846	0.17191316187381744	-0.059453487396240234	0.14700086414813995	-0.1783793717622757	0.10275375097990036	0.1326834112405777
0.1681692749261856	-0.24450373649597168	-0.06509696692228317	-0.038236863911151886	-0.2483234703540802	-0.20139826834201813	0.08707727491855621	0.07496801018714905	-0.09120098501443863
0.00936528667807579	0.2721646726131439	-0.3160916268825531	-0.09791736304759979	-0.11242201179265976	0.3082217574119568	-0.16268423199653625	-0.026905974373221397	0.029995430260896683
-0.030807817354798317	0.22300848364830017	-0.37480223178863525	-0.11941274255514145	-0.05645431578159332	0.2478681057691574	-0.07406347990036011	-0.04818647354841232	0.014884022995829582
0.17640845477581024	0.31035876274108887	-0.006102312356233597	0.027051955461502075	0.1588944047689438	0.017244892194867134	0.16371342539787292	0.1103249117732048	0.16656076908111572
-0.48963579535484314	0.3252115547657013	-0.00651325611397624	0.16958339512348175	-0.23055069148540497	0.2225462943315506	-0.06665478646755219	0.0575442835688591	-0.0768023356795311
